review,rating,date
solusi terbaik buat yg ngga bisa bikin alis,bintang 5,
Barang sesuai dengan deskripsi dan gambar. Dikemas dengan baik. Pengiriman cepat dan respon penjual baik. Terima kasih.,bintang 5,
"bagus natural banget, berasa tebal alis nya tapi bukan tebal kayak sinchan gitu, luv bgt tapi kalo ada varian coklat lebih oke thankyou💜",bintang 5,
"alhamsulilah barangnya sudah nyampe, untuk aplikatornya nyaman banget kecil, warnanya bagus ku kira akan keliatan coklat banget ternyata ada item² nya jadi terlihat natur...",bintang 5,
barangnya sampe dng selamat cuma pengirimannya lewat dr estimasi,bintang 3,
"Beli stok sheetmask bulanan selalu lewat sini karna lebih murah, packaging baik dan aman bgt 👍🏻👍🏻
Sekalian nyobain browcaranya",bintang 5,"Beli stok sheetmask bulanan selalu lewat sini karna lebih murah, packaging baik dan aman bgt 👍🏻👍🏻
Sekalian nyobain browcaranya"
"barang sampai dengan lumayan cepat (3 hari, as expected, tokped ❤️) konsistensinya lumayan cair dan aplicatornya enak banget dipakai buat alis. aku coba pakai di bulmat j...",bintang 5,
Bagus… mudah dipakai. saya lebih suka brush nya ditirisin dulu baru diaplikasikan. Biar nggak tebel.,bintang 5,
Harga bersahabat n cukup membantu untuk Alis tipis,bintang 5,
"bagus banget alis jadi lebih keliatan dan tetep keliatan natural, ga terlihat seperti ngegambar alis",bintang 5,
"bagus, packagingnya safe bgtt pdhl cma beli 1. Warna coklatnya bagus, ga terang, jdi natural, bikin bulu alis keliatan tebel, tpi agak susah makenya soalnya alisku berant...",bintang 5,
baguss natural bgt,bintang 5,
