review,rating,date
"packing mantap, paket aman sampai ditujuan, seller fast respon. pengiriman kurir oke, Terimakasih",bintang 5,
wanginya mirip whitemusk nya bodyshop tapi ngga terlalu tahan lama,bintang 5,
"wangi..kemasan bgus .paking aman rapih pakai buble wrap. delivery cepat.....murah harganya dpt sale promo.. free ongkir..tks seller , tks kurir..tks tokped",bintang 5,
"Wangi white musk nya mirip sama body shop. Packingnya juga top, dikasih buble wrap. Jadi aman, gak pecah. Terima kasih seller. Next bakal order lagi.",bintang 5,
aromanya enak cm pengiriman nya yg lama,bintang 5,
"baunya persis kayak white musk tetangga. lumayan tahan lama, harga pun bersahabat. packing oke bgt... top!",bintang 5,4 bulan lalu
"Proses sangat2 cepat, sellernya garcep dan barang sesuai yg diharapkan..thank you😊",bintang 5,
"barang keren Alhamdulillah aman ... ada surat cinta nya di dalam .. wkwk thanks mdah""an bisa order lagi dengan harga yang oke ..",bintang 5,
"baunya enaak bgt..cm kl mmurut aku sayang ga tahan lama yah..tp dg harga sgtu worthed bgt deh parfumnya..apalg packing nya, pdhl cm beli parfum 2 tp packaging nya kerdus...",bintang 4,
"fast respon,pelayanan nya cepat,cepat sampai",bintang 5,
suka banget jd mo coba varian wangi yg lain. Ini WM nya mirip bgt sm wangi WM nya BS yg pasti hrg nya beda jauh bgt 😁,bintang 5,
wangi sama dengan merk asli..tahan lama juga,bintang 5,
"wangi nya enak, tahan lama, dan pengiriman aman, tanks seller",bintang 5,
wanginya enak bener2 mirippp sama white musk the body shop versi low budget 😁😁,bintang 5,4 bulan lalu
"pesanan cepat datang, packing aman sehingga botol parfum aman juga",bintang 5,
"Masalah aroma, itu sesuai pribadi masing2. Pada dasarnya saya memang suka aroma musk. Dan ini wangi.",bintang 5,
"Wangi enak banget, seger manis gitu
Paket aman sampai tujuan, bubblewrap tebel",bintang 5,
kusuka parfum ini krn wanginya lembut..paketnya dipacking rapi & ga khawatir botolnya pecah..,bintang 5,
fast respon.barang udah sampai dengan packing yg aman banget .wangi tahan lama..makasih ya🥰,bintang 5,
"suka baunya soft banget, tapi kurang tahan lama",bintang 5,
beneran kek white musk nya TBS awet 4-5 jam tapi kalo mau seharian memang harus reapply. Enak banget produknya,bintang 5,beneran kek white musk nya TBS awet 4-5 jam tapi kalo mau seharian memang harus reapply. Enak banget produknya
SUKA SEMUA PRODUCT DAN PELAYANANNYA G PERNAH GAGAL...MANTAP,bintang 5,
"Wangi tahan lama , ga kecium kaya parfum murah kok 
Enak buat harian",bintang 5,"Wangi tahan lama , ga kecium kaya parfum murah kok 
Enak buat harian"
"pengiriman cepat banget, cuma sehari sampai, padahal gratis ongkir.. parfumnya enak-enak wanginya.. paling suka sama white musk... keren lah pokoknya.. terimakasih seller...",bintang 5,
Suka. Banget banget sama wangi nya.,bintang 5,
"parfum bagus, packing rapi dan aman, pengiriman cepat",bintang 5,
"Terima kasih, sudah sampai dgn selamat... wanginya mirip bgt sama yg pny sebelah, tp ini lbh soft... pengemasan juga rapi bgt, parfumnya di bungkus bubble warp double, lu...",bintang 5,
Wanginya enak lumayan buat harga segini. Packaging rapih juga,bintang 5,
"barang aman sekali, dibungkus bubble wrapnya rapi dan tebal. wangi varian white musk ini enak banget kesannya mewah dan soft. gak nyesel beli varian ini",bintang 5,
"Wangi, lumayan tahan lama, pengemasan rapi & aman, pengiriman cepat",bintang 5,
pengiriman sangat cepat dan packinging nya sangat rapih dan aman,bintang 5,
"wanginya enaak, unisex bisa dipake cowok/cewek.",bintang 5,
"pengiriman cepat, bubble wrap tebal, wangi",bintang 5,
