review,rating,date
"barang sesuai gambar, top, pengiriman cepat",bintang 5,
"Barang sudah diterima gan & ane puas banget sama pelayanan ente, mulai dari barang smpai fast respon k pembeli mlahan mnurut ane ente seller paling fast respon mantap...",bintang 5,
sesuaii bngettt...pengiriman cepattt....bintang berbicara,bintang 5,
Pengirimannya Cepat Repons Penjual Cepat...Bahan'y Bagus...,bintang 4,
Terima kasih barang sudah saya terima dan sesuai permintaan,bintang 5,
Pengiriman cepat komunikatif Dan ukuran akurat,bintang 5,
Mantaplah pokoknya........,bintang 5,
"mantab gan,,, matur thank yu...",bintang 5,
"keren, sangat cepat sampainya dan keren batiknya",bintang 5,
"Bagus sih, semoga laris Gan.....",bintang 3,
Mantap.... Semoga bisnisnya semakin berkah,bintang 4,
baik bagus.. cepat barang sangat baik dan bagus,bintang 5,
bagus bgt.. dan pas dipakai cocok buat saya,bintang 5,
Recomended seller... thanks,bintang 5,
Barang bagus tapi sayang kekecilan,bintang 5,
"Seller fast respon, ukurannya pas banget, next order lagi motif lain, Sama Sarannya kak kalo produk lama yang udah sold out kalo bisa di hapus aja, soalnya biar gak bingu...",bintang 5,
"Mantap,  kualitas lebih bagus. Penjelasan penjual juga bagus banget, jadi gak kekecilan pas belinya.",bintang 5,
"barangnya pas,,  dan pelayanannya super cepat...  terima kasih",bintang 5,
Saya puas dengan barangx rapi dan tidak ada yg ca2t,bintang 5,
"Kain lumayan halus dan ukuran pas , sesuai",bintang 5,
Barang akhirnya sampai juga kuakitas bgus pas bnget ukurannya ga nyesel lah beli disini seller bgus reapon2nya,bintang 5,
"Ukuran bukan standart umum, yg biasa pakai M belilah XL (saya biasa pakai XL berarti harus XXXL 🙈😅 dan ngak ada..🙈)",bintang 1,
"Good seller,respon cepat.barang 
sesuai harga 👍",bintang 5,
"Respon penjual bagus, pengiriman cepat, barang sesuai pesanan, kualitas produk baik",bintang 5,
Bahan nya bagus pengiriman cepat👍,bintang 4,
Mantap bahan dingin cuman sayang nya ada 1 kancing yg patah sisa sepotong overall puas thanks,bintang 5,
Mantul,bintang 5,
Barang sesuai deskripsi dan bagus bgt,bintang 5,
Motifnya bagus,bintang 5,
Biar bintang yg berbicara👍,bintang 5,
Josss,bintang 5,
Bagusssssssss,bintang 5,
Puas bahannya bagus adem dan nyamna dipakenya pokony arealpict... makasi ****** pertahankan sll kualitasnya,bintang 5,
"respon super cepat, pengiriman cepat kurir ramah dan kualitas barang bagus adem",bintang 5,
"Alhamdulillah, pesanan dah sampai . batiknya bagus realpict, pengiriman sesuai estimasi, seller ramah, mantaplah pokoknya. lain kali saya mau order lagli Batiknya keren....",bintang 5,
"Pas ukurannya. Nyaman dipakai 👍. 
Good job",bintang 5,
"Mantap
 Realpict",bintang 5,
Pas ukurannya.,bintang 4,
Kainnya adem. Penjualnya ramah banget. Pas ukurannya. Motif batiknya ciamik. Batiknya keren. Nyaman dipakai 👍.,bintang 5,
"bahan Adem, Cepatlah PengirimanNyaKainnya adem. Nyaman dipakai 👍. Penjualnya ramah banget.",bintang 5,
Batiknya keren.,bintang 5,
buat bahagia orang lain itu ibadah.*5 semoga jadi amal,bintang 5,
"kirimnya pake JNE YES, tapi nyampenya telat sehari, sizenya terlalu kecil u/ XL Slim, packing terlalu minim 🙏",bintang 3,"kirimnya pake JNE YES, tapi nyampenya telat sehari, sizenya terlalu kecil u/ XL Slim, packing terlalu minim 🙏"
Motif batiknya ciamik. Nyaman dipakai 👍. Packaging aman 🙏. Proses pesanan cepat. Penjualnya ramah banget. Packaging rapi. Pas ukurannya. Batiknya keren. Kainnya adem. R...,bintang 5,
Batiknya keren. Nyaman dipakai 👍. Proses pesanan cepat. Penjualnya ramah banget. Motif batiknya ciamik. Packaging rapi. Respon penjualnya top. Pas ukurannya. Kainnya ade...,bintang 5,
Batiknya keren. Nyaman dipakai 👍.,bintang 4,
"kerennn..suka ..Uda dua kali beli, Thanks 🙏 Gan",bintang 5,
"Pas ukurannya Nyaman dipakai 👍
 Motif batiknya cantik",bintang 4,
Kainnya adem. Nyaman dipakai 👍. Pas ukurannya. Batiknya keren.,bintang 5,
Motif batiknya ciamik. Pas ukurannya.,bintang 5,
Batiknya keren Pas ukurannya Nyaman dipakai 👍,bintang 5,
Kainnya adem. Batiknya keren. Motif batiknya ciamik. Nyaman dipakai 👍. Pas ukurannya. Penjualnya ramah banget. Proses pesanan cepat. Packaging aman 🙏. Packaging rapi. R...,bintang 5,
Kainnya adem Batiknya keren Motif batiknya ciamik Nyaman dipakai 👍 Pas ukurannya Penjualnya ramah banget Proses pesanan cepat Packaging aman 🙏 Packaging rapi Respon pen...,bintang 5,
"dari 1-10, gue kasih 11 penilaian nya,
bagus kali mantap pokoknya, rekomendasi bangettt,Kainnya adem. Batiknya keren. Motif batiknya ciamik. Nyaman dipakai 👍. Pas ukuran...",bintang 5,
