review,rating,date
"Packaging rapih, pengiriman cepat, barang bagus dan sesuai deskripsi",bintang 5,
"Asli kerennn bro, langsung mejeng besok di kantor ...",bintang 5,
"thanks udah sampai, barang baguslah meskipun warna kurang cocok tapi makasih sblmnya udah konfirmasi. ok thanks ya.",bintang 3,
Ukuran dan warna sesuai dengan foto dan sesuai yg saya order. Produk Kemasan paket rapih dan cepat. Jahitan produk bagus tidak ada cacat. Recommended! Sukses terus 👍,bintang 5,
Baguuuuuuuuuuuuuuuuuuuuuuus,bintang 3,
"Barang sesuai, pelayanan bagus",bintang 5,
thx barang dah nyampe ... fastrespon,bintang 4,
"Produk sesuai dengan deskripsi, nyaman. Di packing dan dikirmkan dengan rapih tidak ada cacat sama sekali",bintang 5,
"Bagus barangnya, sip lah",bintang 5,
"Barangnya ok banget untuk harga segitu, bahannya bagus dan jahitannya rapih. Model sesuai dengan gambar, pengiriman cepat diproses, recommended product dan seller 👍",bintang 5,
Sinting...order 8 Mar barang hadir 9 Mar dari luar kota tiba di Jakarta dengan service reguler. Status diubah cepat sekali by seller menjadi shipped (barang sudah dikirim...,bintang 5,
Cepat responnnnnnnnnnnnnnnn,bintang 4,
mksh gan udh sampe barangnya.. nanti kapan.kapan belanja lagi ..,bintang 5,
Barangnya oke..cepat sampai...sukses selalu,bintang 5,
Wah Agan yang 1 ini bener-bener banget kelewatan. Order 13 Mar barang hadir di rumah 14 Mar pakai JNE reguler. Dari order dilakukan sampai di ship cepat banget statusnya...,bintang 5,
"Mantapp barang bagus, sesuai, respon cepat next order",bintang 5,
sesuai deskripsi. proses pengiriman cepat. 👍,bintang 5,
Barang cepat sampai. Produk lumayan baik,bintang 4,
Produk sesuai gambar,bintang 3,
Sesuaiiii gambarrrrrrrrrrrrrrrrrrr,bintang 4,
"barang bagus, sesuai deskripsi
sukses bosque",bintang 4,
Jahitan rapi sesuai deskripsi,bintang 4,
"sesuai pesanan, barang packing bagus, Kualitas sesuai harga.",bintang 3,
Barangnya bagus sesuai pesanan,bintang 5,
kualitas baik dan awet,bintang 5,
"Bahan bagus, sesuai deskripsi. Udh lngsung dicoba. Pas bgt 👍",bintang 5,
lumayan..........................,bintang 4,
Cardigan recomended. . Barang sampai sesuai estimasi . Thnxz,bintang 5,
barang keren abis mantab djiwa,bintang 5,
"Pesanan sudah mendarat, produknya bagus jaitannya rapih, pekingannya rapih. Terima kasih ya",bintang 5,
"Produk ok, packing rapi. Tks",bintang 5,
"Pesanan ke 3, Recommended! Thx",bintang 5,
Barang sesuai dan cepat. Makasih gomuda..,bintang 5,
👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,bintang 4,
"Terima kasih, pengiriman sangat cepat dan barangnya bagus",bintang 5,
Nice kak barangnya oke bgt,bintang 5,
Barang bagus sesuai gambar,bintang 5,
Kualitas baik dan pengiriman cepat,bintang 5,
Gacorrrrrrrrrrrrrrrrrrrrrrrr,bintang 5,
"Barang bagus, sesuai dengan Harga",bintang 4,
Bahan lembut dan cukup tebal,bintang 5,
"Bahan halus, sangat pas untuk saya ukurannya thanks!",bintang 5,
"Ntapz njir Cardigan hitamnya, Cardigan abu2 im coming~~~",bintang 5,
"Overall bagus, sayang lingkaran lengan tangannya dirasa kurang besar untuk ukuran XL",bintang 4,
"Seperti biasa pengiriman super cepat, barang kualitas bagus, seller pun ramah, terima kasih 🙏",bintang 5,
"Kualitas barang bagus, respon penjual cepat, sangat recommended",bintang 5,
"order kedua tetap mantab.. packing rapi dan aman, pengiriman cepat,.. kuliatas kain dan jahitan bagus sekali... terimakasiih",bintang 5,
"Memuaskan, barangnya bagus, pengiriman cepat",bintang 4,
"Barang bagus,pelayanannya sangat saya suka,karena mau menangani komplain pembeli dengan baik 👍👍👍",bintang 5,
terima kasih paketnya sudah sampe  untung aja pilih size s,bintang 4,
Mantaappppppppppppppppp,bintang 5,
good good good good good good good,bintang 5,
Calep cakep cakep mantep bnr,bintang 5,
bagus dan keren terima kasih,bintang 4,
Bagus. Mantap. Selalu puas sama semua produknya.,bintang 5,
"Barang sudah diterima, kondisi baik, packing bagus, kain tebal, recommended product, seller responsif",bintang 5,
So far so good so nice yaa,bintang 4,
mantap ini recomend dah poko nya,bintang 5,
"recomended,,,recomended,,,recomended,,,recomended,,,",bintang 5,
Packing rapi. Bahan bagus. Harga bersahabat. Gak ngesel.,bintang 4,
seller ramah dan pengiriman cepat,bintang 4,
Bahan bagus harga pas Recomended,bintang 5,
Sangat puassssssss... Fast respons. Tambah ganteng gw pake cardigannya,bintang 5,
Sudah 3 kali beli di toko ini dan tidak mengecewakan. Bahannya berkualitas!,bintang 5,
suka bangettttt terimakasih,bintang 5,
pesenan sudah nyampe packing rapih barang bagus makasih...,bintang 5,
"Saya review secara objektif, barang datang dengan cepat dari pihak ekspedisi h+1 dari pengiriman penjual. Sebelum membeli saya coba diskusi tanya model pake ukuran apa, t...",bintang 3,
Bagus bangeetttt ... Beli lagi bulan depan :),bintang 5,Bagus bangeetttt ... Beli lagi bulan depan :)
"barang kondisi baik, sesuai dengan deskripsi",bintang 5,
Produk sesuai dan mantap,bintang 5,
"Produk bgs , packaging okehh dan respon penjual luar biasa cepet",bintang 5,
Barang sampai. Sesuai deskripsi. Packing bagus.,bintang 5,
"Recommended seller, kualitas barang bagus, respon cepet",bintang 5,
"Pengiriman cepat, fast respond, packing rapi, overall puas...😃",bintang 5,
Alhamdulillah barang sampai dgn selamat. Terimakasih,bintang 5,
Mantap bgt. Gak nyesel dehh kece abissss,bintang 5,
Saya senang produknya dipaketkan dengan rapi dan tidak ada cacat. Recommended!,bintang 3,
"sudah minta tukar yang cardigan young lewat PM , tp dikirimnya tetep yg clean , overall tapi oke bahannya. terima kasih banyakkk",bintang 5,
barang biasa saja tidak ada yang istimewa kualitas biasa,bintang 3,
Ukuraan dan warnaa sesuqii deskripsi,bintang 4,
"Produk sampai tepat waktu, packing rapih, barang tidak ada cacat, mudah2an awet... trims...",bintang 5,
"Barang sesuai deskripsi, diterima dlm kondisi baik. Recommended seller !",bintang 5,
"Rekomended deh... Gak akan nyesel, paketnya rapi bgt..",bintang 4,
"Paketnya udah sampai rumah... cepat tanggap responnya, mantap dech
terima kasih banyak",bintang 5,
"Produk sesuai dengan yg dideskripsikan. 
Produk dipaketkan dgn rapi, bagus. Recommended!.",bintang 5,
"Over all bagus gan di tingkatkan terus ya gan agar jadi best saller,  recomended pokok nya",bintang 5,
Barang oke..respon okee,bintang 4,
"Kualitas produk standart. Kainnya tipis.
Tapi dg harga segitu sudah lumayan sih.
Respon penjual baik.",bintang 3,
Barang cepat dan sesuai deskripsi,bintang 5,
Mantep banget dah gag nyesel beli..mau order lagii,bintang 5,
Mantap pengiriman cepat,bintang 5,
"Kualitas ok, produk sesuai gambar dan deskripsi",bintang 5,
ada cacat bolong kecil d bagian depan,bintang 4,
Barang sampai dengan rapi...barang sesuai dengan gambar,bintang 5,
"bahannya bagus, pengiriman cepat. sesuai deskripsi.",bintang 5,
"Bahan bagus enak d pke,response okee ,pengiriman super cepat..nhun nya",bintang 5,
Produk sesuai dengan gambar..oke laah,bintang 3,
Barang sesuai dgn harga. 👍,bintang 4,
"Alhamdulillah, pesanannya sudah sampai. Respon dan pengiriman super quick....barang sesuai deskripsi.... nuhun",bintang 5,
"Produk sesuai pesanan, proses pengirimanya sangat cepat👍👍👍👍",bintang 5,
"Kualitas produk bagus, kemasan juga bagus 👍",bintang 5,
Puasss.. produk sesuai gambar.,bintang 5,
good seller recommended,bintang 5,
"Jahitan di ketiaknya mengganggu. Bahannya gampang melar, kalo tangannya sudah pernah digulung, gak kencang lagi",bintang 3,
Respon sellernya super cepat barangnya juga sesuai deskripsi mantap,bintang 5,
_mantap recomend seller tau gitu beli lebih dr 1 kmrn... Terimakasih.. Smoga mmbantu yg lain,bintang 5,
"kualitas dan layanan baik, terima kasih",bintang 5,
"Barang dah sampai, cepat pengirimanya.
Ehehehehee.. bagus.
fyi, buat size nya ini slim fit ya.
Tapi bagussss.
Recommended dah.",bintang 5,
Packing rapih ...mantap,bintang 5,
Produk berkualitas. Tidak bikin gerah,bintang 5,
Sip sesuai gambr bwah alus.... Moga awet cuma kerah bda yg gambar aga lebar,bintang 5,
"Terima kasih. Recommended seller, great work 👏",bintang 5,
"Barangnya bagus kualitas top lah,
Thank you gomuda",bintang 5,
Tpi salah sya plih wrna bg😂,bintang 5,
"Asli rajut, bukan abal2",bintang 5,
"Barang oke, fittingnya bagus, pengiriman cepat, overall mantab, thx gan",bintang 5,
"Terima kasih.
Respon cepat dari penjual",bintang 5,
"Terima kasih.
Pesanan sudah sampai, respon cepat dari penjual",bintang 5,
Size-nya kecil. Bagi yg order keknya bagusnya naekin 1 size up.,bintang 4,
Mantabbb,bintang 5,
Keren & mantul thank's gomuda,bintang 5,
Puas,bintang 5,
"Bagus, sesuailah sama harganya.",bintang 5,
"Barang nya sesuai dengan yang di photo,dan pengiriman nya juga cepat recommended deh pastinya 👍👍",bintang 4,
Bagus dan packing ok bgt. Thx u,bintang 5,
bagus sesuai harganyaaa,bintang 4,
"Pelayanan yg cukup memuaskan, dan dari segi kualitas barang memang pas dengan harga yg di berikan oleh reseller.
Thank you Gomuda..!!",bintang 5,
sesuai deskripsi. seller fast respon. kualitas bagus sesuai harga. kirim2 cepet. kemasan rapi,bintang 5,
barang bagus cepat sampai,bintang 5,
Barang sesuai dengan deskripsi.,bintang 5,
"Gak sesuai harapan,kualitas barang duh gak bagus.Kaya asal asalan jaitnya,terima kasih.",bintang 1,
