review,rating,date
"Kualitas bagus, proses cepat… semoga tahan lama… 2x saya beli d toped baru kali ini ukuran benar2 sesuai",bintang 5,
Modelnya suka sesuai foto. Ukuran cukup dan bahan lumayan bagus.,bintang 5,9 bulan lalu
"buat jaket motor harian recomend, kantong depan dalem bisa buat hp, rokok, kunci, tws.. kantong dalem jg bisa buat hp",bintang 5,"buat jaket motor harian recomend, kantong depan dalem bisa buat hp, rokok, kunci, tws.. kantong dalem jg bisa buat hp"
"Berat badan > 80 kg, Ukurannya sedikit besar
bahannya oke",bintang 5,11 bulan lalu
"model & bahan oke. ukuran M pas buat saya yg tinggi 167cm BB 60kg
. cuma, warnanya saja yg agak gelap dibandingkan dgn foto. tp tetep saya suka",bintang 5,
"bahan adem tp jahitan ada sedikit mengkerut, sesuai harga. overall baik bagus",bintang 5,
"Fast Respon. Model. Harga dan kualitas bahan OK. 
biar bintang yg bicara .trims seller",bintang 5,
"Ukurannya pas Tinggi badan 160 - 170 cm Berat badan 71 - 80 kg , jaket nya jg bagus bahan ok lah harga segitu",bintang 5,
"ini sih keren, bahan tebel tapi ga bikin panas meskipun jalanan terik ... jahitan rapi ...wajib order lg sih...
cuma di pengiriman aja yg lama...kwalitas barang & sel...",bintang 5,
"Ukurannya pas,barang bagus dan respon seller cepat....


mantap",bintang 5,
"pas d badan, keren modelnya, dan bahan nya juga tebal.",bintang 5,
modelnya bagus. bahannya bagus. semoga tahan lama g mudah robek.,bintang 5,11 bulan lalu
barangnya bagus pemakaiannya sangat nyaman sesuai dengan yg di iklan dan ukurannya pas,bintang 5,3 minggu lalu
Ukurannya pas. material juga bagus. mantap lah. terima kasih.,bintang 5,
"Utk tinggi 170cm & berat badan 65kg terlalu ngepas buat sy. Kyknya XL lbh leluasa dipakenya. Utk bahan lapisan dalam menurut sy tipis, tapi tdk panas pas sy pake mend...",bintang 5,
Gak nyangka dengan harga segini bisa dapat kualitas yg bagus..... Bahan tebal....,bintang 5,3 bulan lalu
"pelayanan super cepat tiba nya  & ramah , barang bagus",bintang 5,
"bahan bagus, resleting kokoh, tdk panas. cm ukuran xl kegedean dikit utk tinggi 173cm. saran yg L aja utk tinggi dibawah 175cm",bintang 5,
"brang sampai tepat waktu, kualitas bagus awet kyaknya ad reselting dtmbah lagi perekat biar gk ngangin",bintang 5,
